3, 7, Rx_Wall_16_6, 6.94304389e+00
3, 7, Rx_Wall_16_7, 7.00504519e+00
3, 7, Rx_Wall_16_8, 2.13170086e+00
3, 7, Rx_Wall_16_9, 2.73417408e+00
3, 7, Rx_Wall_4_0, 2.02080565e+01
3, 7, Rx_Wall_4_1, 2.59941294e+01
3, 7, Rx_Wall_4_2, 4.86587836e+00
3, 7, Rx_Wall_4_3, 6.42034634e+00
3, 7, Rx_Wall_9_0, 8.02924343e+00
3, 7, Rx_Wall_9_1, 1.03736071e+01
3, 7, Rx_Wall_9_2, 1.11030352e+01
3, 7, Rx_Wall_9_3, 7.46094666e+00
3, 7, Rx_Wall_9_4, 9.95740413e+00
3, 7, Rx_Wall_9_5, 1.07642728e+01
3, 7, Rx_Wall_9_6, 0.00000000e+00
3, 7, Rx_Wall_9_7, 0.00000000e+00
3, 7, Rx_Wall_9_8, 0.00000000e+00
3, 7, Top_Left_Edge, 3.66939527e-01
3, 7, Top_Right_Edge, 0.00000000e+00
3, 7, West_Wall, 2.40705714e+02
3, 7, West_Wall_16_0, 6.40166237e+00
3, 7, West_Wall_16_1, 8.82458475e+00
3, 7, West_Wall_16_10, 2.39214965e+01
3, 7, West_Wall_16_11, 2.41731252e+01
3, 7, West_Wall_16_12, 9.61372316e+00
3, 7, West_Wall_16_13, 1.62308502e+01
3, 7, West_Wall_16_14, 2.44528580e+01
3, 7, West_Wall_16_15, 2.47150713e+01
3, 7, West_Wall_16_2, 1.08911426e+01
3, 7, West_Wall_16_3, 1.09461464e+01
3, 7, West_Wall_16_4, 8.17276133e+00
3, 7, West_Wall_16_5, 1.25474056e+01
3, 7, West_Wall_16_6, 1.70852185e+01
3, 7, West_Wall_16_7, 1.72176802e+01
3, 7, West_Wall_16_8, 9.52577252e+00
3, 7, West_Wall_16_9, 1.59862661e+01
3, 7, West_Wall_4_0, 3.59463433e+01
3, 7, West_Wall_4_1, 5.61401914e+01
3, 7, West_Wall_4_2, 5.13566279e+01
3, 7, West_Wall_4_3, 9.72625509e+01
3, 7, West_Wall_9_0, 1.26865868e+01
3, 7, West_Wall_9_1, 1.91097247e+01
3, 7, West_Wall_9_2, 2.13393495e+01
3, 7, West_Wall_9_3, 1.73440814e+01
3, 7, West_Wall_9_4, 3.15618810e+01
3, 7, West_Wall_9_5, 3.77213812e+01
3, 7, West_Wall_9_6, 1.89114081e+01
3, 7, West_Wall_9_7, 3.68334361e+01
3, 7, West_Wall_9_8, 4.51976237e+01
3, 8, Back_Bottom_Edge, 3.71068693e+00
3, 8, Back_Center_Bottom, 3.11853640e-03
3, 8, Back_Center_Middle, 1.27273300e-03
3, 8, Back_Center_Top, 4.22335650e-04
3, 8, Back_Left_Bottom, 1.11247154e-03
3, 8, Back_Left_Edge, 4.34540520e-01
3, 8, Back_Left_Middle, 7.34083935e-04
3, 8, Back_Left_Top, 3.39756479e-04
3, 8, Back_Right_Bottom, 0.00000000e+00
3, 8, Back_Right_Edge, 0.00000000e+00
3, 8, Back_Right_Middle, 0.00000000e+00
3, 8, Back_Right_Top, 0.00000000e+00
3, 8, Back_Top_Edge, 1.82506422e-01
3, 8, Bottom_Left_Edge, 9.41401735e-01
3, 8, Bottom_Right_Edge, 0.00000000e+00
3, 8, Ceiling, 5.52639424e+01
3, 8, Ceiling_16_0, 4.30928462e+00
3, 8, Ceiling_16_1, 5.28669830e+00
3, 8, Ceiling_16_10, 3.01159371e+00
3, 8, Ceiling_16_11, 2.87254420e+00
3, 8, Ceiling_16_12, 0.00000000e+00
3, 8, Ceiling_16_13, 0.00000000e+00
3, 8, Ceiling_16_14, 0.00000000e+00
3, 8, Ceiling_16_15, 0.00000000e+00
3, 8, Ceiling_16_2, 5.83548647e+00
3, 8, Ceiling_16_3, 5.60414182e+00
3, 8, Ceiling_16_4, 4.71621293e+00
3, 8, Ceiling_16_5, 5.90926521e+00
3, 8, Ceiling_16_6, 6.60040731e+00
3, 8, Ceiling_16_7, 6.30716026e+00
3, 8, Ceiling_16_8, 2.12648509e+00
3, 8, Ceiling_16_9, 2.68462191e+00
3, 8, Ceiling_4_0, 2.02214516e+01
3, 8, Ceiling_4_1, 2.43471989e+01
3, 8, Ceiling_4_2, 4.81111302e+00
3, 8, Ceiling_4_3, 5.88413791e+00
3, 8, Ceiling_9_0, 8.11178266e+00
3, 8, Ceiling_9_1, 1.02296235e+01
3, 8, Ceiling_9_2, 1.03234787e+01
3, 8, Ceiling_9_3, 7.44165319e+00
3, 8, Ceiling_9_4, 9.62372160e+00
3, 8, Ceiling_9_5, 9.72243358e+00
3, 8, Ceiling_9_6, 0.00000000e+00
3, 8, Ceiling_9_7, 0.00000000e+00
3, 8, Ceiling_9_8, 0.00000000e+00
3, 8, EF4_Cover, 7.46148997e-01
3, 8, East_Wall, 0.00000000e+00
3, 8, East_Wall_16_0, 0.00000000e+00
3, 8, East_Wall_16_1, 0.00000000e+00
3, 8, East_Wall_16_10, 0.00000000e+00
3, 8, East_Wall_16_11, 0.00000000e+00
3, 8, East_Wall_16_12, 0.00000000e+00
3, 8, East_Wall_16_13, 0.00000000e+00
3, 8, East_Wall_16_14, 0.00000000e+00
3, 8, East_Wall_16_15, 0.00000000e+00
3, 8, East_Wall_16_2, 0.00000000e+00
3, 8, East_Wall_16_3, 0.00000000e+00
3, 8, East_Wall_16_4, 0.00000000e+00
3, 8, East_Wall_16_5, 0.00000000e+00
3, 8, East_Wall_16_6, 0.00000000e+00
3, 8, East_Wall_16_7, 0.00000000e+00
3, 8, East_Wall_16_8, 0.00000000e+00
3, 8, East_Wall_16_9, 0.00000000e+00
3, 8, East_Wall_4_0, 0.00000000e+00
3, 8, East_Wall_4_1, 0.00000000e+00
3, 8, East_Wall_4_2, 0.00000000e+00
3, 8, East_Wall_4_3, 0.00000000e+00
3, 8, East_Wall_9_0, 0.00000000e+00
3, 8, East_Wall_9_1, 0.00000000e+00
3, 8, East_Wall_9_2, 0.00000000e+00
3, 8, East_Wall_9_3, 0.00000000e+00
3, 8, East_Wall_9_4, 0.00000000e+00
3, 8, East_Wall_9_5, 0.00000000e+00
3, 8, East_Wall_9_6, 0.00000000e+00
3, 8, East_Wall_9_7, 0.00000000e+00
3, 8, East_Wall_9_8, 0.00000000e+00
3, 8, Floor, 8.93794178e+02
3, 8, Floor_16_0, 1.15254616e+01
3, 8, Floor_16_1, 2.28229686e+01
3, 8, Floor_16_10, 3.85485818e+02
3, 8, Floor_16_11, 7.87436218e+01
3, 8, Floor_16_12, 0.00000000e+00
3, 8, Floor_16_13, 0.00000000e+00
3, 8, Floor_16_14, 0.00000000e+00
3, 8, Floor_16_15, 0.00000000e+00
3, 8, Floor_16_2, 3.75222133e+01
3, 8, Floor_16_3, 3.00000213e+01
3, 8, Floor_16_4, 1.51000911e+01
3, 8, Floor_16_5, 4.35842723e+01
3, 8, Floor_16_6, 1.53867881e+02
3, 8, Floor_16_7, 8.08604775e+01
3, 8, Floor_16_8, 7.32625996e+00
3, 8, Floor_16_9, 2.69549305e+01
3, 8, Floor_4_0, 9.30328146e+01
3, 8, Floor_4_1, 3.02250762e+02
3, 8, Floor_4_2, 3.42811905e+01
3, 8, Floor_4_3, 4.64229440e+02
3, 8, Floor_9_0, 2.47732800e+01
3, 8, Floor_9_1, 6.64457420e+01
3, 8, Floor_9_2, 7.01561284e+01
3, 8, Floor_9_3, 2.91526940e+01
3, 8, Floor_9_4, 3.13817008e+02
3, 8, Floor_9_5, 4.05132149e+02
3, 8, Floor_9_6, 0.00000000e+00
3, 8, Floor_9_7, 0.00000000e+00
3, 8, Floor_9_8, 0.00000000e+00
3, 8, Front_Bottom_Edge, 2.74844984e-01
3, 8, Front_Center_Bottom, 7.35080202e-04
3, 8, Front_Center_Middle, 5.48012200e-04
3, 8, Front_Center_Top, 2.93504009e-04
3, 8, Front_Left_Bottom, 5.16289483e-04
3, 8, Front_Left_Edge, 2.73388237e-01
3, 8, Front_Left_Middle, 4.16526849e-04
3, 8, Front_Left_Top, 2.51096197e-04
3, 8, Front_Right_Bottom, 0.00000000e+00
3, 8, Front_Right_Edge, 0.00000000e+00
3, 8, Front_Right_Middle, 0.00000000e+00
3, 8, Front_Right_Top, 0.00000000e+00
3, 8, Front_Top_Edge, 1.41184791e-01
3, 8, HB3, 2.02163274e+01
3, 8, HB3_Access, 1.26547921e+01
3, 8, HB3a, 1.06251186e+01
3, 8, HB4, 4.40420249e+01
3, 8, HB4_Access, 0.00000000e+00
3, 8, MIF_Room_Wall, 1.49264157e+02
3, 8, MIF_Room_Wall_16_0, 5.68405481e+00
3, 8, MIF_Room_Wall_16_1, 8.82881584e+00
3, 8, MIF_Room_Wall_16_10, 1.01095378e+01
3, 8, MIF_Room_Wall_16_11, 1.67331213e+01
3, 8, MIF_Room_Wall_16_12, 0.00000000e+00
3, 8, MIF_Room_Wall_16_13, 0.00000000e+00
3, 8, MIF_Room_Wall_16_14, 0.00000000e+00
3, 8, MIF_Room_Wall_16_15, 0.00000000e+00
3, 8, MIF_Room_Wall_16_2, 1.36806304e+01
3, 8, MIF_Room_Wall_16_3, 1.81193143e+01
3, 8, MIF_Room_Wall_16_4, 6.53867123e+00
3, 8, MIF_Room_Wall_16_5, 1.10726505e+01
3, 8, MIF_Room_Wall_16_6, 1.98536706e+01
3, 8, MIF_Room_Wall_16_7, 3.03757370e+01
3, 8, MIF_Room_Wall_16_8, 3.00278461e+00
3, 8, MIF_Room_Wall_16_9, 5.26522419e+00
3, 8, MIF_Room_Wall_4_0, 3.21241825e+01
3, 8, MIF_Room_Wall_4_1, 8.20293596e+01
3, 8, MIF_Room_Wall_4_2, 8.26800880e+00
3, 8, MIF_Room_Wall_4_3, 2.68426592e+01
3, 8, MIF_Room_Wall_9_0, 1.12585768e+01
3, 8, MIF_Room_Wall_9_1, 2.09534171e+01
3, 8, MIF_Room_Wall_9_2, 3.42182323e+01
3, 8, MIF_Room_Wall_9_3, 1.09931773e+01
3, 8, MIF_Room_Wall_9_4, 2.38549579e+01
3, 8, MIF_Room_Wall_9_5, 4.86028864e+01
3, 8, MIF_Room_Wall_9_6, 0.00000000e+00
3, 8, MIF_Room_Wall_9_7, 0.00000000e+00
3, 8, MIF_Room_Wall_9_8, 0.00000000e+00
3, 8, Midpoint_Center_Bottom, 8.74887142e-03
3, 8, Midpoint_Center_Top, 4.62761938e-04
3, 8, Midpoint_Left_Bottom, 1.44309098e-03
3, 8, Midpoint_Left_Middle, 8.65216797e-04
3, 8, Midpoint_Left_Top, 3.65438420e-04
3, 8, Midpoint_Right_Bottom, 0.00000000e+00
3, 8, Midpoint_Right_Middle, 0.00000000e+00
3, 8, Midpoint_Right_Top, 0.00000000e+00
3, 8, Rx_Wall, 6.04594870e+01
3, 8, Rx_Wall_16_0, 3.84971256e+00
3, 8, Rx_Wall_16_1, 5.07049135e+00
3, 8, Rx_Wall_16_10, 3.43978089e+00
3, 8, Rx_Wall_16_11, 4.00655835e+00
3, 8, Rx_Wall_16_12, 0.00000000e+00
3, 8, Rx_Wall_16_13, 0.00000000e+00
3, 8, Rx_Wall_16_14, 0.00000000e+00
3, 8, Rx_Wall_16_15, 0.00000000e+00
3, 8, Rx_Wall_16_2, 6.36963130e+00
3, 8, Rx_Wall_16_3, 7.20151706e+00
3, 8, Rx_Wall_16_4, 4.22161793e+00
3, 8, Rx_Wall_16_5, 5.73348308e+00
3, 8, Rx_Wall_16_6, 7.44554977e+00
3, 8, Rx_Wall_16_7, 8.60039004e+00
3, 8, Rx_Wall_16_8, 1.90483806e+00
3, 8, Rx_Wall_16_9, 2.61592469e+00
3, 8, Rx_Wall_4_0, 1.88752113e+01
3, 8, Rx_Wall_4_1, 2.96171730e+01
3, 8, Rx_Wall_4_2, 4.52076275e+00
3, 8, Rx_Wall_4_3, 7.44634280e+00
3, 8, Rx_Wall_9_0, 7.32835969e+00
3, 8, Rx_Wall_9_1, 1.04729747e+01
3, 8, Rx_Wall_9_2, 1.30432353e+01
3, 8, Rx_Wall_9_3, 6.74469509e+00
3, 8, Rx_Wall_9_4, 1.00744210e+01
3, 8, Rx_Wall_9_5, 1.30042820e+01
3, 8, Rx_Wall_9_6, 0.00000000e+00
3, 8, Rx_Wall_9_7, 0.00000000e+00
3, 8, Rx_Wall_9_8, 0.00000000e+00
3, 8, Top_Left_Edge, 3.08479018e-01
3, 8, Top_Right_Edge, 0.00000000e+00
3, 8, West_Wall, 2.12280411e+02
3, 8, West_Wall_16_0, 5.61469724e+00
3, 8, West_Wall_16_1, 7.05893983e+00
3, 8, West_Wall_16_10, 1.96180180e+01
3, 8, West_Wall_16_11, 1.76192488e+01
3, 8, West_Wall_16_12, 1.13676465e+01
3, 8, West_Wall_16_13, 1.91189967e+01
3, 8, West_Wall_16_14, 2.63044766e+01
3, 8, West_Wall_16_15, 2.29215689e+01
3, 8, West_Wall_16_2, 7.90328871e+00
3, 8, West_Wall_16_3, 7.54432156e+00
3, 8, West_Wall_16_4, 7.60040757e+00
3, 8, West_Wall_16_5, 1.04898968e+01
3, 8, West_Wall_16_6, 1.24424459e+01
3, 8, West_Wall_16_7, 1.15860975e+01
3, 8, West_Wall_16_8, 9.84779571e+00
3, 8, West_Wall_16_9, 1.52424102e+01
3, 8, West_Wall_4_0, 3.07638613e+01
3, 8, West_Wall_4_1, 3.94761547e+01
3, 8, West_Wall_4_2, 5.55768205e+01
3, 8, West_Wall_4_3, 8.64635043e+01
3, 8, West_Wall_9_0, 1.10411615e+01
3, 8, West_Wall_9_1, 1.45378764e+01
3, 8, West_Wall_9_2, 1.47001095e+01
3, 8, West_Wall_9_3, 1.66904829e+01
3, 8, West_Wall_9_4, 2.59317231e+01
3, 8, West_Wall_9_5, 2.64325376e+01
3, 8, West_Wall_9_6, 2.18516703e+01
3, 8, West_Wall_9_7, 3.99833146e+01
3, 8, West_Wall_9_8, 4.11113478e+01
3, 9, Back_Bottom_Edge, 2.58622598e+00
3, 9, Back_Center_Bottom, 2.92176218e-03
3, 9, Back_Center_Middle, 1.50760293e-03
3, 9, Back_Center_Top, 4.75780741e-04
3, 9, Back_Left_Bottom, 1.08655721e-03
3, 9, Back_Left_Edge, 4.84287861e-01
3, 9, Back_Left_Middle, 8.06398059e-04
3, 9, Back_Left_Top, 3.73499157e-04
3, 9, Back_Right_Bottom, 0.00000000e+00
3, 9, Back_Right_Edge, 0.00000000e+00
3, 9, Back_Right_Middle, 0.00000000e+00
3, 9, Back_Right_Top, 0.00000000e+00
3, 9, Back_Top_Edge, 1.98946146e-01
3, 9, Bottom_Left_Edge, 9.20529679e-01
3, 9, Bottom_Right_Edge, 0.00000000e+00
3, 9, Ceiling, 6.19411862e+01
3, 9, Ceiling_16_0, 4.68725701e+00
3, 9, Ceiling_16_1, 5.86561568e+00
3, 9, Ceiling_16_10, 3.45361471e+00
3, 9, Ceiling_16_11, 3.27265643e+00
3, 9, Ceiling_16_12, 0.00000000e+00
3, 9, Ceiling_16_13, 0.00000000e+00
3, 9, Ceiling_16_14, 0.00000000e+00
3, 9, Ceiling_16_15, 0.00000000e+00
3, 9, Ceiling_16_2, 6.54731704e+00
3, 9, Ceiling_16_3, 6.25816232e+00
3, 9, Ceiling_16_4, 5.17285581e+00
3, 9, Ceiling_16_5, 6.64154161e+00
3, 9, Ceiling_16_6, 7.52433998e+00
3, 9, Ceiling_16_7, 7.14689059e+00
3, 9, Ceiling_16_8, 2.33933173e+00
3, 9, Ceiling_16_9, 3.03163174e+00
3, 9, Ceiling_4_0, 2.23672263e+01
3, 9, Ceiling_4_1, 2.74767108e+01
3, 9, Ceiling_4_2, 5.37095911e+00
3, 9, Ceiling_4_3, 6.72627114e+00
3, 9, Ceiling_9_0, 8.87275801e+00
3, 9, Ceiling_9_1, 1.14618584e+01
3, 9, Ceiling_9_2, 1.15793002e+01
3, 9, Ceiling_9_3, 8.21734030e+00
3, 9, Ceiling_9_4, 1.09483676e+01
3, 9, Ceiling_9_5, 1.10758151e+01
3, 9, Ceiling_9_6, 0.00000000e+00
3, 9, Ceiling_9_7, 0.00000000e+00
3, 9, Ceiling_9_8, 0.00000000e+00
3, 9, EF4_Cover, 7.45262505e-01
3, 9, East_Wall, 0.00000000e+00
3, 9, East_Wall_16_0, 0.00000000e+00
3, 9, East_Wall_16_1, 0.00000000e+00
3, 9, East_Wall_16_10, 0.00000000e+00
3, 9, East_Wall_16_11, 0.00000000e+00
3, 9, East_Wall_16_12, 0.00000000e+00
3, 9, East_Wall_16_13, 0.00000000e+00
3, 9, East_Wall_16_14, 0.00000000e+00
3, 9, East_Wall_16_15, 0.00000000e+00
3, 9, East_Wall_16_2, 0.00000000e+00
3, 9, East_Wall_16_3, 0.00000000e+00
3, 9, East_Wall_16_4, 0.00000000e+00
3, 9, East_Wall_16_5, 0.00000000e+00
3, 9, East_Wall_16_6, 0.00000000e+00
3, 9, East_Wall_16_7, 0.00000000e+00
3, 9, East_Wall_16_8, 0.00000000e+00
3, 9, East_Wall_16_9, 0.00000000e+00
3, 9, East_Wall_4_0, 0.00000000e+00
3, 9, East_Wall_4_1, 0.00000000e+00
3, 9, East_Wall_4_2, 0.00000000e+00
3, 9, East_Wall_4_3, 0.00000000e+00
3, 9, East_Wall_9_0, 0.00000000e+00
3, 9, East_Wall_9_1, 0.00000000e+00
3, 9, East_Wall_9_2, 0.00000000e+00
3, 9, East_Wall_9_3, 0.00000000e+00
3, 9, East_Wall_9_4, 0.00000000e+00
3, 9, East_Wall_9_5, 0.00000000e+00
3, 9, East_Wall_9_6, 0.00000000e+00
3, 9, East_Wall_9_7, 0.00000000e+00
3, 9, East_Wall_9_8, 0.00000000e+00
3, 9, Floor, 5.68061794e+02
3, 9, Floor_16_0, 1.13211184e+01
3, 9, Floor_16_1, 2.20140514e+01
3, 9, Floor_16_10, 1.39770162e+02
3, 9, Floor_16_11, 5.56478858e+01
3, 9, Floor_16_12, 0.00000000e+00
3, 9, Floor_16_13, 0.00000000e+00
3, 9, Floor_16_14, 0.00000000e+00
3, 9, Floor_16_15, 0.00000000e+00
3, 9, Floor_16_2, 3.53830835e+01
3, 9, Floor_16_3, 2.86086545e+01
3, 9, Floor_16_4, 1.47449444e+01
3, 9, Floor_16_5, 4.04758614e+01
3, 9, Floor_16_6, 1.18936897e+02
3, 9, Floor_16_7, 6.98462711e+01
3, 9, Floor_16_8, 7.13409418e+00
3, 9, Floor_16_9, 2.41788254e+01
3, 9, Floor_4_0, 8.85559962e+01
3, 9, Floor_4_1, 2.52774906e+02
3, 9, Floor_4_2, 3.13129196e+01
3, 9, Floor_4_3, 1.95418044e+02
3, 9, Floor_9_0, 2.42177388e+01
3, 9, Floor_9_1, 6.22800233e+01
3, 9, Floor_9_2, 6.55381043e+01
3, 9, Floor_9_3, 2.81997581e+01
3, 9, Floor_9_4, 1.82409730e+02
3, 9, Floor_9_5, 2.09910170e+02
3, 9, Floor_9_6, 0.00000000e+00
3, 9, Floor_9_7, 0.00000000e+00
3, 9, Floor_9_8, 0.00000000e+00
3, 9, Front_Bottom_Edge, 2.72067752e-01
3, 9, Front_Center_Bottom, 7.23641432e-04
3, 9, Front_Center_Middle, 5.87403885e-04
3, 9, Front_Center_Top, 3.18361328e-04
3, 9, Front_Left_Bottom, 5.10627826e-04
3, 9, Front_Left_Edge, 2.94462803e-01
3, 9, Front_Left_Middle, 4.38878920e-04
3, 9, Front_Left_Top, 2.69065320e-04
3, 9, Front_Right_Bottom, 0.00000000e+00
3, 9, Front_Right_Edge, 0.00000000e+00
3, 9, Front_Right_Middle, 0.00000000e+00
3, 9, Front_Right_Top, 0.00000000e+00
3, 9, Front_Top_Edge, 1.49380836e-01
3, 9, HB3, 1.91216720e+01
3, 9, HB3_Access, 1.21733944e+01
3, 9, HB3a, 9.28217533e+00
3, 9, HB4, 4.25723202e+01
3, 9, HB4_Access, 0.00000000e+00
3, 9, MIF_Room_Wall, 1.63235733e+02
3, 9, MIF_Room_Wall_16_0, 6.34231686e+00
3, 9, MIF_Room_Wall_16_1, 9.92183458e+00
3, 9, MIF_Room_Wall_16_10, 1.19037532e+01
3, 9, MIF_Room_Wall_16_11, 1.74049878e+01
3, 9, MIF_Room_Wall_16_12, 0.00000000e+00
3, 9, MIF_Room_Wall_16_13, 0.00000000e+00
3, 9, MIF_Room_Wall_16_14, 0.00000000e+00
3, 9, MIF_Room_Wall_16_15, 0.00000000e+00
3, 9, MIF_Room_Wall_16_2, 1.50623605e+01
3, 9, MIF_Room_Wall_16_3, 1.84886007e+01
3, 9, MIF_Room_Wall_16_4, 7.42502045e+00
3, 9, MIF_Room_Wall_16_5, 1.28424800e+01
3, 9, MIF_Room_Wall_16_6, 2.28445517e+01
3, 9, MIF_Room_Wall_16_7, 3.13754592e+01
3, 9, MIF_Room_Wall_16_8, 3.43291509e+00
3, 9, MIF_Room_Wall_16_9, 6.19143605e+00
3, 9, MIF_Room_Wall_4_0, 3.65316451e+01
3, 9, MIF_Room_Wall_4_1, 8.77710390e+01
3, 9, MIF_Room_Wall_4_2, 9.62435114e+00
3, 9, MIF_Room_Wall_4_3, 2.93087410e+01
3, 9, MIF_Room_Wall_9_0, 1.26375091e+01
3, 9, MIF_Room_Wall_9_1, 2.35760216e+01
3, 9, MIF_Room_Wall_9_2, 3.55348147e+01
3, 9, MIF_Room_Wall_9_3, 1.26001368e+01
3, 9, MIF_Room_Wall_9_4, 2.80397146e+01
3, 9, MIF_Room_Wall_9_5, 5.15347703e+01
3, 9, MIF_Room_Wall_9_6, 0.00000000e+00
3, 9, MIF_Room_Wall_9_7, 0.00000000e+00
3, 9, MIF_Room_Wall_9_8, 0.00000000e+00
3, 9, Midpoint_Center_Bottom, 7.35447014e-03
3, 9, Midpoint_Center_Top, 5.27707421e-04
3, 9, Midpoint_Left_Bottom, 1.39986567e-03
3, 9, Midpoint_Left_Middle, 9.67392663e-04
3, 9, Midpoint_Left_Top, 4.04765863e-04
3, 9, Midpoint_Right_Bottom, 0.00000000e+00
3, 9, Midpoint_Right_Middle, 0.00000000e+00
3, 9, Midpoint_Right_Top, 0.00000000e+00
3, 9, Rx_Wall, 6.33129118e+01
3, 9, Rx_Wall_16_0, 4.14009316e+00
3, 9, Rx_Wall_16_1, 5.41267820e+00
3, 9, Rx_Wall_16_10, 3.63149923e+00
3, 9, Rx_Wall_16_11, 4.04794944e+00
3, 9, Rx_Wall_16_12, 0.00000000e+00
3, 9, Rx_Wall_16_13, 0.00000000e+00
3, 9, Rx_Wall_16_14, 0.00000000e+00
3, 9, Rx_Wall_16_15, 0.00000000e+00
3, 9, Rx_Wall_16_2, 6.65627236e+00
3, 9, Rx_Wall_16_3, 7.26049031e+00
3, 9, Rx_Wall_16_4, 4.57304050e+00
3, 9, Rx_Wall_16_5, 6.17388833e+00
3, 9, Rx_Wall_16_6, 7.83820581e+00
3, 9, Rx_Wall_16_7, 8.68403073e+00
3, 9, Rx_Wall_16_8, 2.06874911e+00
3, 9, Rx_Wall_16_9, 2.82596231e+00
3, 9, Rx_Wall_4_0, 2.02996494e+01
3, 9, Rx_Wall_4_1, 3.04390759e+01
3, 9, Rx_Wall_4_2, 4.89470677e+00
3, 9, Rx_Wall_4_3, 7.67944867e+00
3, 9, Rx_Wall_9_0, 7.88590286e+00
3, 9, Rx_Wall_9_1, 1.10926694e+01
3, 9, Rx_Wall_9_2, 1.32396767e+01
3, 9, Rx_Wall_9_3, 7.31445217e+00
3, 9, Rx_Wall_9_4, 1.07634478e+01
3, 9, Rx_Wall_9_5, 1.32361200e+01
3, 9, Rx_Wall_9_6, 0.00000000e+00
3, 9, Rx_Wall_9_7, 0.00000000e+00
3, 9, Rx_Wall_9_8, 0.00000000e+00
3, 9, Top_Left_Edge, 3.33721184e-01
3, 9, Top_Right_Edge, 0.00000000e+00
3, 9, West_Wall, 2.26883170e+02
3, 9, West_Wall_16_0, 6.07674796e+00
3, 9, West_Wall_16_1, 7.80256056e+00
3, 9, West_Wall_16_10, 2.16900260e+01
3, 9, West_Wall_16_11, 1.92917113e+01
3, 9, West_Wall_16_12, 1.14778893e+01
3, 9, West_Wall_16_13, 1.94244193e+01
3, 9, West_Wall_16_14, 2.68641946e+01
3, 9, West_Wall_16_15, 2.33537236e+01
3, 9, West_Wall_16_2, 8.84467643e+00
3, 9, West_Wall_16_3, 8.39860771e+00
3, 9, West_Wall_16_4, 8.17824630e+00
3, 9, West_Wall_16_5, 1.16141160e+01
3, 9, West_Wall_16_6, 1.40427989e+01
3, 9, West_Wall_16_7, 1.29670134e+01
3, 9, West_Wall_16_8, 1.03640750e+01
3, 9, West_Wall_16_9, 1.64924098e+01
3, 9, West_Wall_4_0, 3.36715843e+01
3, 9, West_Wall_4_1, 4.42530982e+01
3, 9, West_Wall_4_2, 5.77587981e+01
3, 9, West_Wall_4_3, 9.11996896e+01
3, 9, West_Wall_9_0, 1.19949574e+01
3, 9, West_Wall_9_1, 1.62219611e+01
3, 9, West_Wall_9_2, 1.64232249e+01
3, 9, West_Wall_9_3, 1.78868521e+01
3, 9, West_Wall_9_4, 2.88404656e+01
3, 9, West_Wall_9_5, 2.94539169e+01
3, 9, West_Wall_9_6, 2.22683872e+01
3, 9, West_Wall_9_7, 4.12984999e+01
3, 9, West_Wall_9_8, 4.24948713e+01
3, 10, Back_Bottom_Edge, 1.82726071e+00
3, 10, Back_Center_Bottom, 2.61506151e-03
3, 10, Back_Center_Middle, 1.78771377e-03
3, 10, Back_Center_Top, 5.39264928e-04
3, 10, Back_Left_Bottom, 1.04143205e-03
3, 10, Back_Left_Edge, 5.34125325e-01
3, 10, Back_Left_Middle, 8.79948804e-04
3, 10, Back_Left_Top, 4.11516576e-04
3, 10, Back_Right_Bottom, 0.00000000e+00
3, 10, Back_Right_Edge, 0.00000000e+00
3, 10, Back_Right_Middle, 0.00000000e+00
3, 10, Back_Right_Top, 0.00000000e+00
3, 10, Back_Top_Edge, 2.18045666e-01
3, 10, Bottom_Left_Edge, 8.81783884e-01
3, 10, Bottom_Right_Edge, 0.00000000e+00
3, 10, Ceiling, 6.98316194e+01
3, 10, Ceiling_16_0, 5.10422709e+00
3, 10, Ceiling_16_1, 6.53162877e+00
3, 10, Ceiling_16_10, 3.99976910e+00
3, 10, Ceiling_16_11, 3.76011901e+00
3, 10, Ceiling_16_12, 0.00000000e+00
3, 10, Ceiling_16_13, 0.00000000e+00
3, 10, Ceiling_16_14, 0.00000000e+00
3, 10, Ceiling_16_15, 0.00000000e+00
3, 10, Ceiling_16_2, 7.38591285e+00
3, 10, Ceiling_16_3, 7.02097488e+00
3, 10, Ceiling_16_4, 5.68568100e+00
3, 10, Ceiling_16_5, 7.50787377e+00
3, 10, Ceiling_16_6, 8.65123976e+00
3, 10, Ceiling_16_7, 8.15789403e+00
3, 10, Ceiling_16_8, 2.57990509e+00
3, 10, Ceiling_16_9, 3.44642665e+00
3, 10, Ceiling_4_0, 2.48293677e+01
3, 10, Ceiling_4_1, 3.12160218e+01
3, 10, Ceiling_4_2, 6.02633174e+00
3, 10, Ceiling_4_3, 7.75988811e+00
3, 10, Ceiling_9_0, 9.72311915e+00
3, 10, Ceiling_9_1, 1.29104050e+01
3, 10, Ceiling_9_2, 1.30588494e+01
3, 10, Ceiling_9_3, 9.10123178e+00
3, 10, Ceiling_9_4, 1.25575440e+01
3, 10, Ceiling_9_5, 1.27242308e+01
3, 10, Ceiling_9_6, 0.00000000e+00
3, 10, Ceiling_9_7, 0.00000000e+00
3, 10, Ceiling_9_8, 0.00000000e+00
3, 10, EF4_Cover, 7.36325301e-01
3, 10, East_Wall, 0.00000000e+00
3, 10, East_Wall_16_0, 0.00000000e+00
3, 10, East_Wall_16_1, 0.00000000e+00
3, 10, East_Wall_16_10, 0.00000000e+00
3, 10, East_Wall_16_11, 0.00000000e+00
